"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"5265";0.202431989202757;0.320496955761065;0;0.0412406606241384;0;0;0.434363600059903;0.649609626793946;0.540779382120964;0.225756731830134;0.148017248177069;0.245072812689803;0.190459074146678;0.237226154732347;0.299226745189068;0.268195505425073
"5266";0.193291286152723;0.334757937987001;0;0.0449096302713144;0.0772143825607881;0;0.348968621420997;0.444703457105246;0.420134034925479;0.23114910774125;0.0904400090379083;0.237147093491512;0.201529774104899;0.264432627388989;0.242755464779371;0.254249724345496
"5267";0.253947146043865;0.293652915706315;0;0;0;0;0.450722874126984;0.842776694945429;0.698899830760764;0.215097546234058;0.170128798262774;0.280302706511737;0.171015332232526;0.232030013995592;0.257871713431033;0.222006567065555
"5268";0.266442814064836;0.226067530755792;0;0.0534317043093052;0.0156264102163622;0;0.437613298073323;0.557479864186431;0.495717241559106;0.247619135376211;0.176390013478909;0.254654988397032;0.177246391090679;0.263485415530586;0.209333226753026;0.197311412684395
"5269";0.213075435816709;0.401920161279878;0;0.0172775539568893;0;0;0.366942721175305;0.493398089747586;0.695264334672586;0.273612312499933;0.159990459250508;0.247763004959241;0.210505230084266;0.250641119963953;0.267182043701371;0.235723040129338
"5270";0.219282267250715;0.268690616800262;0;0.122740779552549;0;0;0.388284147231366;0.394264899716478;0.53118075480995;0.242400877115824;0.178128227815235;0.196893175727874;0.196445078688003;0.263210739385369;0.324421582786954;0.284831055005
"5271";0.248026104418769;0.2580646785042;0;0.128423492507414;0;0;0.364490387558514;0.343507064436278;0.389162296322147;0.248784217621502;0.177219850301917;0.247258417785488;0.187695608746507;0.273776825685816;0.283171582209543;0.216355223079113
"5272";0.231282545523354;0.210414101343448;0;0.171285185249493;0;0;0.386581475595033;0.17147300495202;0.442074470051928;0.216924447497787;0.170008116331551;0.225657512797194;0.180691279100504;0.278957889860076;0.273777960918187;0.256176285808642
"5273";0.222986439407149;0.361126747035717;0;0;0;0;0.414105477729671;0.65463532929273;0.508204178055844;0.289129686282195;0.188688658149658;0.259555346516282;0.178968682440403;0.24677141471555;0.2553907083979;0.257319405574828
"5274";0.18143830179446;0.38803168827828;0;0;0;0;0.429721366414928;0.682643330519352;0.495270536582292;0.227973957615368;0.122437697794768;0.273710604963815;0.174208655331561;0.261991473536606;0.271919053010907;0.286196791625184
"5275";0.230624673311289;0.262322330661104;0;0.0768930988491756;0;0;0.427738089439501;0.653463917128828;0.558097073662365;0.239277363042098;0.209219244030239;0.265134219224837;0.184446709076922;0.266860243327311;0.262975661856336;0.258872448202672
"5276";0.184893061406119;0.188087978121588;0;0.169079495619668;0;0;0.457309498027017;0.449436226485573;0.854253758710804;0.218618905057901;0.145280718996533;0.221764805764839;0.180694362913428;0.244491549592747;0.259248902469433;0.261526320011218
"5277";0.200130285070349;0.389577616101195;0;0;0;0;0.408149958447313;0.709245277020323;0.516081889113144;0.242125464633601;0.189182506584912;0.231968951934364;0.171327840909018;0.279630874809395;0.300640261639957;0.286338594762621
"5278";0.208390281746279;0.35412922635423;0;0.0110834435523753;0;0;0.425182502995052;0.718308639681898;0.54703655257893;0.254448208633503;0.103098932899308;0.260625512875419;0.19992683447108;0.259151376231832;0.249815369909015;0.252444593901491
"5279";0.193270795515612;0.329643255629175;0;0.0704813348034105;0;0;0.405285036616542;0.635466198778311;0.542768569228368;0.230464504514014;0.154366985157869;0.238103565022494;0.18226095461624;0.250199153372275;0.252064070469636;0.238403297913215
"5280";0.176387351239777;0.421297900241692;0.00960189381588324;0;0;0;0.392287726555707;0.653332858451823;0.505476468500292;0.259164154349841;0.131735538376191;0.259376162665181;0.210120246711953;0.267282808787385;0.290552490526215;0.261157552360601
"5281";0.186223793387727;0.339425038140422;0;0.0329540331427159;0;0;0.440861587707537;0.695085788256481;0.543660342194046;0.264890710367729;0.09529327158357;0.239173584043708;0.195389993922509;0.242603578216052;0.249466936449075;0.245879977952537
"5282";0.177870503412307;0.357969249201887;0;0.0361627070873896;0;0;0.427790911497858;0.686388643690607;0.518816761230099;0.269251657203418;0.0983883936946261;0.242202145887789;0.205077326005491;0.291251741264756;0.225227146223941;0.238605315544079
"5283";0.187155325702485;0.239328719762482;0;0.142244385850266;0;0;0.430670458055554;0.610432726272841;0.520637428615627;0.210716746562016;0.139028793183787;0.226174537873159;0.173240991732352;0.264229347828943;0.280379452125683;0.284460653036939
"5284";0.170037103903325;0.218275540992445;0;0.188707388832138;0;0;0.421619070055079;0.426389995765915;0.584638653584837;0.271993639730121;0.105030168831713;0.251898974279764;0.179506570817542;0.285608164053884;0.256488706011004;0.228143274603419
"5285";0.223156744126528;0.208860024457773;0;0.101101587372968;0;0;0.465985406696299;0.543765461112937;0.886677039403565;0.226988427810859;0.12368433673314;0.268345979184645;0.164924249517567;0.244315983579503;0.214208309594537;0.247524831196732
"5286";0.238850677360692;0.322081012258615;0;0.0131843870611601;0;0;0.424831092986345;0.594840863074491;0.544973079753273;0.242510330433649;0.134568181034662;0.224084333510876;0.189071949968576;0.260288536079543;0.207922452452127;0.241399082627369
"5287";0.233492639518193;0.324269731915963;0;0;0;0;0.441039325509145;0.623663999030997;0.716572585974299;0.241689536837626;0.125606653371379;0.210634642327263;0.177401718664746;0.25626438539054;0.265365887912537;0.243160580289399
"5288";0.213517747289107;0.322436302925581;0;0;0;0;0.463797848017225;0.77044827043669;0.469348747433905;0.231375333245362;0.115062275413991;0.247509396101629;0.210823715492799;0.278399266374504;0.267256999099616;0.293175957435462
"5289";0.20573275861845;0.253565513018373;0;0.0872425542386351;0;0;0.452562320066699;0.644265846654382;0.540178758342227;0.247060693085206;0.16381806688159;0.243218890257855;0.185214524549452;0.238312459250474;0.290704966879809;0.291760954780372
"5290";0.20491995050805;0.360367328965991;0;0;0;0;0.433596866544138;0.748335688424112;0.595500735551134;0.237837404458752;0.170578626173228;0.234962942796054;0.173259228687547;0.266845364936899;0.249685048567426;0.235763835048844
"5291";0.216541687947225;0.336739567380835;0;0.0318269616408096;0;0;0.414286512100328;0.555346096597806;0.726099479474716;0.256341767645363;0.19615581684231;0.253960429746392;0.189195986777075;0.256546767014476;0.270882443164327;0.270717799200581
"5292";0.192641166143876;0.280686516493223;0;0.0915402974305218;0;0;0.433721928042582;0.541074144329546;0.848162943042791;0.24534307049637;0.149469416812587;0.237892241177347;0.17228476027586;0.250787372085483;0.288829936886914;0.254587708908357
"5293";0.244298673759551;0.345849187742629;0;0;0;0;0.40880301787424;0.580345107430765;0.546919804911428;0.243196636408936;0.117300263199573;0.189266205688008;0.197301827111408;0.253508946029553;0.217627916292657;0.203383708675415
"5294";0.233301410623468;0.361656856664933;0;0.0180646633058733;0.0190751514579114;0;0.367303906034719;0.516539006471525;0.476157097604917;0.245717021942763;0.115480375495787;0.23482668241764;0.175254627847962;0.252821857228132;0.272963942443297;0.243807476953234
"5295";0.227575565290749;0.354900632888952;0;0;0.0208252363544105;0;0.396412183543163;0.568156839248554;0.530987934005142;0.244647890843542;0.14817623241804;0.273300088639493;0.180578597386556;0.273606414989322;0.190440703517456;0.21144551880144
"5296";0.300657062490979;0.187583192383605;0;0.0683170510624658;0;0;0.442135412478721;0.564959111489347;0.514211271610866;0.272139124306398;0.15417431556726;0.287590399214984;0.180497265590133;0.247476407753849;0.262539450911805;0.272256992377153
"5297";0.201859938957339;0.155527721729189;0;0.149462979900143;0;0;0.491364170245701;0.83577818533426;1;0.266497522167714;0.198561055277422;0.302083536403711;0.165603436053367;0.254688632124542;0.298661437991537;0.317090033107578
"5298";0.242703022349325;0.264414972267019;0;0.0321107592614587;0;0;0.459112957644645;0.767637765193405;0.64874636651697;0.264732219926778;0.143451016052589;0.277365290965965;0.193600480601948;0.268246460731572;0.307407623291472;0.303152131188277
"5299";0.205484858732178;0.33049410983229;0;0;0.0236246987475913;0;0.43952016894998;0.73440066798044;0.576214153832681;0.257102634347119;0.156444649470216;0.242354105964471;0.196484944340282;0.272532026530024;0.215860374074123;0.264341749137811
"5300";0.221112788256648;0.333782217030334;0;0;0;0;0.442477991596217;0.703697935804673;0.523459269065823;0.247179501991407;0.159268456875286;0.21657035768088;0.191967266027432;0.261340885022477;0.314311762931604;0.261092010547412
"5301";0.185394445200321;0.299620881902933;0;0.0678434926559371;0;0;0.444545276266352;0.651722037542885;0.556835387952599;0.223156786722147;0.187802999607838;0.282754325071181;0.193681384736014;0.265539986111793;0.302804686481193;0.241402084890111
"5302";0.182174917632353;0.403803283234824;0;0;0;0;0.412188315330106;0.703785786870079;0.528295160375481;0.278491464825262;0.153083362490591;0.21905600822556;0.159059001607237;0.251305380998977;0.27054954233305;0.234304586724593
"5303";0.205791006240027;0.36395972607057;0;0;0;0;0.428588877302315;0.791599517932357;0.600184416206927;0.271025646868537;0.156915912041693;0.248898328206782;0.18384827124214;0.252147851125393;0.287289954539174;0.298172271971202
"5304";0.231413604275617;0.322148624284777;0;0;0;0;0.44526782319333;0.728078051634749;0.552223615441581;0.222456217556653;0.125727135035833;0.244874987231658;0.19348050858887;0.263326820977595;0.263828537539022;0.235308844040236
"5305";0.220028245171138;0.228504647340655;0;0.0978370567515215;0;0;0.452614955382322;0.641461477602813;0.540767077412523;0.250787675562802;0.148309681389444;0.249444617344696;0.176224012479914;0.252630842827887;0.258660314524657;0.25108103363618
"5306";0.194841700035348;0.24128934230964;0;0.120900423628846;0;0;0.44214936820915;0.644402303447795;0.503383189276085;0.246105911480175;0.130574980597261;0.228713862167795;0.172768214197824;0.236473725372004;0.300263045428593;0.296121190512192
"5307";0.240479693782965;0.290803723917235;0;0.0296491437992806;0;0;0.438406419572148;0.667470083540266;0.546140133799908;0.23615918310984;0.134475692341068;0.273032379482375;0.212058958092425;0.260456482184003;0.238751152229193;0.23759350350564
"5308";0.209796050177797;0.285406729527824;0;0.0650136457169232;0;0;0.438836223228679;0.764441182661421;0.639294642833037;0.270421476006712;0.133401453919971;0.233843177808054;0.19786274557896;0.25789266553218;0.257703065806141;0.276816710876099
"5309";0.177640539429321;0.336148378088653;0;0.0803123026775331;0;0;0.404539302445112;0.620569450618761;0.525992304674815;0.238255164642099;0.16858872899577;0.247621569338822;0.176841372315256;0.256812248959556;0.258740123890991;0.26036088133307
"5310";0.199223075977708;0.366258784339379;0;0;0;0;0.433400088199922;0.716529089549658;0.490344691696536;0.24612987980422;0.189882567872259;0.224389214237528;0.189529496515288;0.259427885306768;0.281721989681964;0.250809561144236
"5311";0.214221052277606;0.327866815336593;0;0.0172025897702478;0;0;0.439416055189148;0.756372049630988;0.573846169395038;0.220398091341567;0.148696544495592;0.200233146507832;0.193552242388385;0.258779421330945;0.224272915758935;0.214523777636674
"5312";0.234905094411443;0.280355526040917;0;0.0785832043230974;0;0;0.405812061581194;0.311362448308378;0.608262825069398;0.244125046225754;0.141436886005791;0.275105469570337;0.192968677412462;0.263832840852399;0.268080832744173;0.211564551290121
"5313";0.201420424031397;0.378149954396623;0;0.0494074154174772;0;0;0.36947528728302;0.582919596129529;0.499636467657926;0.244958462242893;0.120962939215296;0.227916088677463;0.18979402355255;0.255669403026996;0.219506937481517;0.205642380489606
"5314";0.23163718785321;0.315873725567239;0;0;0;0;0.450977943943294;0.775754727576503;0.589734330658345;0.211310999074795;0.157148355260648;0.243769080572195;0.161205111010273;0.257620285644357;0.226815761722123;0.165632384760108
"5315";0.246804754823691;0.259626420350027;0;0.0605700397136391;0;0;0.432198101697274;0.6019434911557;0.532603969341673;0.248216748723726;0.17716705580424;0.28190438787753;0.153193823543163;0.245648504204225;0.235305815891146;0.210838099833094
"5316";0.210047873914935;0.33244686031517;0;0.0561153168292604;0;0;0.400497656556884;0.532455129431204;0.594438911169654;0.280880999896064;0.169999375028131;0.254408080670115;0.184809390726601;0.262801531855632;0.257036977202245;0.23676363682204
"5317";0.224582355434468;0.310862434915483;0;0.0256629018237809;0;0;0.437915062143065;0.658270818367;0.519710579150841;0.232162767334877;0.183748285125877;0.280445301743911;0.165186335941727;0.232415667402421;0.259889825609948;0.229876092707384
"5318";0.205645241810337;0.309205936214535;0;0.0468059866894607;0;0;0.436860380102709;0.667991942184467;0.562836002730951;0.223543740354515;0.120614859663785;0.238347153585972;0.187140151525433;0.250385378245162;0.241010715190902;0.203369646438414
"5319";0.215922867405814;0.347586860764992;0;0;0.0213345877490303;0;0.414330710905269;0.649779196141476;0.517817153422374;0.282493453620421;0.137593327437695;0.24351886552306;0.183374621144583;0.269126756267814;0.23794947787198;0.23461586948098
"5320";0.22941204820723;0.358232332927244;0;0;0.0262356058008154;0;0.385017293025716;0.533963456576244;0.554184175443734;0.242266501729642;0.169216851645325;0.23770025005016;0.185217698781413;0.267464355237238;0.222789491087342;0.211641689079518
"5321";0.241523481247749;0.321125272464267;0;0.0103545207247892;0;0;0.425973680315593;0.661557449898531;0.539448859946127;0.257341339237624;0.134432195688035;0.256243725646863;0.205925111228242;0.262409457885309;0.231065558489486;0.206818196556743
"5322";0.225780426292267;0.330049719436473;0;0.00631426014627885;0;0;0.435633514864345;0.635036796100255;0.760017933924608;0.285185145245652;0.186386600953369;0.172299967058847;0.16909583652947;0.292147223480563;0.282256647291065;0.27131397279578
"5323";0.2379257050726;0.284519512949118;0;0;0.0327220862481986;0;0.442664956800356;0.731473262681444;0.591757766445229;0.267978130994969;0.124808104463695;0.258793526911749;0.190233173375105;0.275844520625049;0.245628840513481;0.23700175412136
"5324";0.219602453977385;0.172343691742832;0;0.154215391142471;0;0;0.452742733715468;0.46374868991885;0.532756717195057;0.2237940016522;0.142088729538735;0.292368336137152;0.202571407089698;0.235986781141234;0.282008087426943;0.252457751636907
"5325";0.227337322320319;0.323737372828042;0;0;0;0;0.447712090292231;0.647808998720477;0.592438499362177;0.216885940011094;0.151215699981569;0.194150717287687;0.196543924520702;0.248458114445366;0.225214481139435;0.23756746876608
"5326";0.235237728447631;0.293512460829984;0;0;0;0;0.469523451813335;0.69734558281438;0.769118233366134;0.231309113676379;0.0840633462264748;0.251804252258398;0.192559863135876;0.231584817514;0.221858624728558;0.211520519358127
"5327";0.21595124200633;0.365288400195207;0;0;0;0;0.417745849086878;0.749613077974385;0.512880496944731;0.222402681343517;0.158746713004908;0.228579358274109;0.176873265334432;0.256447798382662;0.267036816714802;0.241352790612581
"5328";0.269611824862713;0.266733536029583;0;0.0384792966123869;0;0;0.42413107789465;0.442735268735048;0.696363831562498;0.237918162753981;0.185489331493313;0.200388111503666;0.191513046452984;0.269810413901324;0.278247757744201;0.233645956419092
"5329";0.265741122663808;0.342744852445198;0;0;0;0;0.391051959203989;0.641974593279915;0.49592780489982;0.252794998653101;0.17757920057606;0.214671860144093;0.198300574998182;0.264196642696715;0.241097056015972;0.243355549775451
"5330";0.183880114659877;0.317416543864607;0;0.0770044468877227;0;0;0.420530929320537;0.603005179245541;0.53364852357511;0.247121055184722;0.108770192267507;0.244342259535433;0.195096372874164;0.281839867905341;0.283942513780205;0.291300508218489
"5331";0.221018504070447;0.348593171022467;0;0;0;0;0.429786329537445;0.750911368601479;0.543683911618527;0.162155859266656;0.120643202508119;0.239624214750121;0.179057055632937;0.244803029686215;0.203883566810442;0.20916432228314
"5332";0.184691317972195;0.300892029757604;0;0.0514866160327993;0;0;0.461584580616554;0.714015405848779;0.619276094269939;0.225081577947035;0.175735116399419;0.2151515286357;0.186064156782513;0.273204557884925;0.242311870918656;0.256000872827877
"5333";0.190759732118072;0.286439163522681;0;0.0587786247258616;0;0;0.462415595225083;0.7675660481819;0.609080393743728;0.245198170252966;0.112375878278626;0.258067870788797;0.183461906780597;0.234124678461525;0.265863930003788;0.225288404180328
"5334";0.190112207029543;0.260912414538875;0;0.129767176847923;0;0;0.417255800275807;0.646643218892306;0.554396040173576;0.247483737056981;0.115900849052625;0.238411330718045;0.207478009387207;0.263840571849801;0.275431776994393;0.211689059722422
"5335";0.193755930343385;0.429776840227119;0;0;0;0;0.375736609114902;0.593787228171972;0.501160306977191;0.248694475716707;0.0904397602110446;0.220891204444587;0.179252843189299;0.249708996917635;0.245307946560338;0.247303188890672
"5336";0.208933336559057;0.337817550652701;0;0;0;0;0.452252607416087;0.837285657530684;0.504900657735571;0.206702069448826;0.158218397044999;0.278828167759786;0.182617409977268;0.24442190733528;0.277494359128914;0.234375506630665
"5337";0.225607577491746;0.333364194064104;0;0.0365446337655823;0;0;0.403589525071293;0.562406310691364;0.530753070023799;0.23450230103902;0.140480878939547;0.213391470753866;0.197334163190885;0.245588151269551;0.255062628496499;0.240422641396933
"5338";0.229802545754775;0.290083626659432;0;0.0681974981846783;0;0;0.411250464469858;0.57310283183611;0.526909279284434;0.216966234739978;0.156384465528833;0.242646671785495;0.183354134525232;0.260839055353987;0.240490148755772;0.235984547639439
"5339";0.230297612295547;0.363411543907294;0;0.0103628611542555;0;0;0.394779711586599;0.605703261328457;0.489949853464676;0.203529486724329;0.157224508401054;0.216857738196491;0.200947995447237;0.246391426992113;0.288993175659844;0.231410617999348
"5340";0.238504657694151;0.285313852869175;0;0.0452484096869465;0;0;0.430065476571964;0.633044810741008;0.527267251028303;0.233832965175055;0.142597304381151;0.274314027234496;0.183350615896272;0.265279850496556;0.238268785433118;0.207627169210257
"5341";0.267778528415878;0.225493166397524;0;0.119737993227616;0;0;0.385650189378024;0.401981148394231;0.403704651873722;0.250833445319229;0.191929267627833;0.260866974804502;0.198729740688007;0.234350709306194;0.280255514553493;0.25600784245759
"5342";0.150705867101788;0.345972370713478;0.00732341535870361;0.0507494330864117;0;0;0.444696375400148;0.737339270262365;0.567894437163485;0.25491181964311;0.148202159600488;0.258408289637455;0.181509728773302;0.273092225010802;0.280553142506474;0.274996225855974
"5343";0.185123728357201;0.334432380613921;0;0.0597190718369794;0;0;0.419914159633887;0.732950346701512;0.586869276606357;0.264038083419861;0.0859060866847686;0.232526431384818;0.190083469480102;0.255316738261887;0.24561940571855;0.245603940381508
"5344";0.245772399262913;0.304495553119438;0;0.01839439495486;0;0;0.430333030248313;0.536846667240242;0.798972146598102;0.227205527229838;0.170676600201345;0.232493547664372;0.189615848178497;0.244680062665147;0.214446369516929;0.205685800286925
"5345";0.217702599180508;0.252358375180482;0;0.10834916914426;0;0;0.420798919558831;0.587394637785553;0.502495179370752;0.267603490011635;0.146994205035308;0.257739685831836;0.201921679578587;0.269955918950475;0.235789278281211;0.206250841174431
"5346";0.190400972253986;0.389350535101713;0;0;0;0;0.419728724679622;0.696363616161487;0.565542268285491;0.227945404840352;0.136634903250011;0.247298126758805;0.185617296597956;0.26480256913417;0.284885798693449;0.259734885407439
"5347";0.2156143100058;0.262026504862607;0;0.0878310377320326;0;0;0.432847694301297;0.59850052403324;0.506635677971847;0.241299264084151;0.155886934505533;0.244567997257163;0.216320840723809;0.261660207128982;0.284177777414902;0.219496608304854
"5348";0.266006036037196;0.320861989710852;0;0;0.0119288614740432;0;0.400292453811686;0.516548446724326;0.50512877376933;0.228331709599891;0.171223547435415;0.24859871051869;0.1952891203152;0.283148921415617;0.181183437823793;0.195675821121148
"5349";0.223988786677164;0.356349543464823;0;0;0;0;0.418320335934051;0.658293908356581;0.559040187141835;0.249130202183668;0.14174708372445;0.236306866200137;0.181924971280147;0.268966247259843;0.254456684780026;0.177527817872827
"5350";0.222899503626266;0.233368996926252;0;0.133543046372441;0;0;0.408902282275643;0.345331737394627;0.693586337662327;0.218662557413113;0.194478047270214;0.219119250755642;0.187204137687964;0.255613594920674;0.324053644116701;0.300980292593092
"5351";0.253222837534179;0.197410322852478;0;0.112519014077244;0;0;0.43590536531438;0.576752359990055;0.509804715708561;0.265977584698143;0.116258896379038;0.25113773870889;0.169495140808217;0.263415516122038;0.265540771970215;0.268274149822791
"5352";0.224686127885511;0.346419238908905;0;0;0.0148479072043744;0;0.413905725377246;0.559744565148213;0.86609823067695;0.218788055357315;0.129527899837623;0.257249195022375;0.172978094557881;0.257578429922466;0.228128660394629;0.25922399236318
"5353";0.1876770479666;0.347930996442318;0;0.0192451080341395;0;0;0.443537454281175;0.769715478335412;0.613302355937739;0.279423898179382;0.157689904133501;0.22730358091669;0.206723263052733;0.239315018215693;0.311350232822476;0.292866699907949
"5354";0.229077593337171;0.292832042836218;0;0.0545011607865427;0;0;0.422827761767444;0.611432350728824;0.532314913063509;0.27286425651396;0.168404237976375;0.250054413340148;0.184290452871457;0.268814887171817;0.260641786654985;0.26639985513641
"5355";0.211219929934097;0.318522965669531;0;0.0366125188869315;0;0;0.432858860619305;0.630332958064614;0.510426330776852;0.21651513656714;0.156263859803566;0.276693213249965;0.185485118483279;0.277187847135993;0.266280880085308;0.257636988042943
"5356";0.17655158912578;0.401368091110791;0;0.00899795835470678;0;0;0.411794365228775;0.681502033153326;0.528884377498465;0.239319732101591;0.0934016933468536;0.263516009484611;0.188731929160724;0.265110386396688;0.241464374092898;0.230965597623061
"5357";0.206681956602091;0.291008659409289;0.02085414909659;0.060587595239288;0;0;0.420093234576966;0.60129889748291;0.50993384735339;0.240915321226309;0.0919088675785171;0.208312284579447;0.20469894143215;0.257488637870914;0.260540192113037;0.228411002490927
"5358";0.195415684848109;0.319671279824761;0;0.0483243173010184;0;0;0.43556146023845;0.701166327008415;0.590203548117116;0.24672072600153;0.14403443510841;0.264683733649487;0.179009132170061;0.267811962114894;0.310408368285943;0.249577930326981
"5359";0.259591789288966;0.261204787969043;0;0.044970412859793;0;0;0.434083126608885;0.405346895700939;0.716413881097424;0.237375045435034;0.115676903628707;0.188376123738205;0.182185454939931;0.257961528784496;0.277521974693418;0.2570909504442
"5360";0.17870652342569;0.365499089046689;0;0;0;0;0.454824555361523;0.782252255528832;0.55860642722283;0.240737099921338;0.109033818864879;0.263340837807244;0.177906528918761;0.247653455334005;0.267373340007541;0.276278083451415
"5361";0.221144118062928;0.246786322425067;0;0.0977148728901445;0;0;0.433403953551673;0.581758838982398;0.50713779919765;0.263743955477722;0.192061201385435;0.243182607618942;0.151807145899135;0.25418244327411;0.279994282428867;0.28492467415078
"5362";0.236578063495621;0.231932827370972;0;0.0967275421753477;0;0;0.433614131602132;0.67809331145804;0.576775377733591;0.258570229321207;0.142701765022455;0.314897656345536;0.195572567777317;0.263734742014171;0.277486251885629;0.273708601366882
"5363";0.240042084872962;0.229163481157802;0;0.0856611317072906;0;0;0.442880952174226;0.683960352170148;0.602264768209586;0.243233901557547;0.158615144635678;0.236313356425694;0.199858598899004;0.2450096633797;0.234854617985457;0.18721835624221
"5364";0.197119606685727;0.352757545275791;0;0;0;0;0.449030895288576;0.600178527469033;0.843782389075683;0.260302798195918;0.10874492189836;0.210861377947194;0.183891215953926;0.260285001962413;0.273943461458014;0.252384380779477
"5365";0.195838250538076;0.269190561052355;0;0.111245305215137;0;0;0.423161379405842;0.607014680389106;0.514553616044219;0.252932667807623;0.127651552325917;0.206566017856959;0.178442154071669;0.24643462164624;0.299827575327051;0.296323345967679
"5366";0.21286572986151;0.308251545625107;0;0.0441628786424705;0;0;0.434067553379554;0.669585712418643;0.533137051814625;0.236461344802173;0.142930466637519;0.200487886431869;0.173807831621966;0.238782337173496;0.295613452091771;0.289406843759222
"5367";0.25192853859672;0.335045845811562;0;0;0;0;0.413404689540774;0.55209236413959;0.475900370828474;0.197717690824364;0.142548456726614;0.255556723784658;0.183747006283063;0.286037878769428;0.266932190173305;0.263590539905878
"5368";0.239947205729157;0.303409674817763;0;0;0;0;0.455280744789325;0.772104245347512;0.589563668961894;0.22624344686605;0.191194156156503;0.289374455178274;0.199910387889736;0.232743510600332;0.308584271919428;0.30285988959356
"5369";0.242866985420397;0.243377454785091;0;0.0958865317399065;0;0;0.416671985072507;0.460460904607349;0.51853861763928;0.258211188293039;0.164131268568496;0.237100466854817;0.189252893801143;0.269052497314935;0.230670389904253;0.200711005696534
"5370";0.201669758919705;0.195689266035812;0;0.143965658782847;0;0;0.458190015570995;0.496173273922871;0.797396773405658;0.228415699311763;0.129796831169406;0.270271804731485;0.185079343285764;0.228479292936109;0.296714213610027;0.274785030909936
"5371";0.240422846677249;0.305529719663582;0;0.038182960097844;0;0;0.414672230303244;0.579241205778274;0.54516218615431;0.224525010956917;0.165015433140813;0.238344824339928;0.202189977699788;0.234135662598652;0.262441672666836;0.23572508515492
"5372";0.239334987063126;0.163541921782424;0;0.142268551568847;0;0;0.453529235740609;0.674506797354575;0.581251970094137;0.249330599881407;0.151118466650801;0.205981714755471;0.190902829157819;0.235698048583414;0.28678360125289;0.23857504998718
"5373";0.184634467393335;0.384183818798416;0;0.0151300159208069;0;0;0.415049124078175;0.556222631485356;0.772190237925589;0.246228182312147;0.149842860948532;0.243321583460697;0.206882458557459;0.28499488717398;0.28221230081174;0.266706058448255
"5374";0.224796498014915;0.298124867527429;0;0.0712187354646919;0;0;0.404805251320056;0.529147421061307;0.495241774666719;0.272653708902618;0.152663592963681;0.263808228089225;0.169189752768201;0.273336422992664;0.251296372754167;0.244698313706942
"5375";0.237640919418477;0.32626227153451;0;0;0;0;0.434847052787506;0.626077849305672;0.512357207168589;0.257086120260749;0.165873264276548;0.264283287560069;0.178510004701234;0.284097437079179;0.264329285831062;0.269279487505297
"5376";0.240701579712055;0.287921145168193;0;0.103071621908118;0;0;0.367365469487902;0.464113939743838;0.445484977498926;0.283634091096637;0.171216739134647;0.240767402405902;0.205208966097644;0.252045465181991;0.227784073478548;0.233476859536401
"5377";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"5378";0.186462430058645;0.302214452095216;0;0.101393950470922;0;0;0.4091586435022;0.501316809321286;0.716368369226803;0.252194951109216;0.128802865162306;0.241256389739674;0.202299153418918;0.233002573809091;0.239707543907833;0.242610161937526
"5379";0.232579290697754;0.252320423429624;0.0517214808133646;0.0751636530161975;0;0.00206769082387185;0.386110643195657;0.567413369008072;0.504894887347171;0.251417840058439;0.141371452132357;0.226122599197899;0.190676748962954;0.249242993412816;0.250629305686814;0.252191870174604
"5380";0.201544060231271;0.375534058568638;0;0;0;0;0.422011988427211;0.637733855625934;0.622947539700907;0.255406799217227;0.210146233866206;0.240300889621312;0.181836314222221;0.250880705962139;0.27292541132802;0.25106609321225
"5381";0.245027718946179;0.285490721258525;0;0;0;0;0.468960236580487;0.711358507268819;0.571826691197785;0.232310245081072;0.106686870085952;0.264076290343094;0.189291063239956;0.241624645467051;0.232405844558834;0.196182131767023
"5382";0.190523513262578;0.356957794939815;0;0.00683511619803976;0;0;0.444349600393499;0.673310183237546;0.601517134165269;0.204801225877571;0.165962318361553;0.299108657883556;0.191514266799346;0.248309814827526;0.27044923782799;0.263256585171948
"5383";0.24496224018292;0.333563876340184;0;0;0;0;0.419327146746087;0.623336616464736;0.501676117065299;0.238567925308308;0.183885631265994;0.244535485784571;0.195913246840085;0.254116274960588;0.268722460140909;0.232320809734678
"5384";0.229433187953736;0.334710479851897;0;0;0;0;0.434111389982767;0.710726790938651;0.538286911017321;0.26858416883099;0.150953794754983;0.24314246861756;0.186179042256546;0.241575479183494;0.26224942897344;0.240518696583286
"5385";0.225182531033855;0.237111906779001;0;0.0922333603999018;0;0;0.444590618012418;0.49518867565301;0.873589487999561;0.236468184377043;0.105855565386017;0.257975842022202;0.167230789177572;0.244026959712255;0.251979238077225;0.241103572193058
"5386";0.21560554676004;0.346526996948989;0;0;0;0;0.436165807376501;0.655771724581274;0.512107425839882;0.254259696276208;0.1441366696739;0.261230319162028;0.219769037536126;0.241328194531523;0.282117989360435;0.270775771260726
"5387";0.155457352695114;0.42076807561278;0;0;0;0;0.422564119887778;0.656184905601034;0.556635443203115;0.190506646350181;0.150485258030522;0.24193432127071;0.181514978986252;0.269599742327074;0.2819254926113;0.27373810503407
